expiry,T,days_to_expiry,cp,strike,price,spread,price_source,quote_age_days,volume,openInterest,spot,quoted_spot,forward,discount,r,q,fwd_method,n_parity_pairs,log_moneyness,std_moneyness,iv,contractSymbol,snapshot_utc
2026-08-27,0.024657534246575342,9,C,777.0,2.855,0.04999999999999982,mid,1.8279740721180553,42.0,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.007573991158847974,0.4114160488952685,0.10883151109179,XSP260827C00777000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,778.0,2.485,0.04999999999999982,mid,1.8179740721180553,4.0,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.008860164969592198,0.48128047523418765,0.10746683533819075,XSP260827C00778000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,779.0,2.1500000000000004,0.06000000000000005,mid,5.8876152758217595,,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.010144686661948923,0.551055159189595,0.10619962562516144,XSP260827C00779000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,780.0,1.8599999999999999,0.039999999999999813,mid,1.1247217573032406,3.0,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.011427560474837922,0.6207403310178494,0.10531671390556493,XSP260827C00780000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,781.0,1.5950000000000002,0.050000000000000044,mid,1.6760064795254628,5.0,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.01270879063088653,0.6903362200903107,0.10435301501432952,XSP260827C00781000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,782.0,1.35,0.040000000000000036,mid,1.6470134239699072,225.0,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.013988381336511707,0.7598430548977985,0.10317283351856224,XSP260827C00782000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,783.0,1.145,0.030000000000000027,mid,1.7033212943402776,3.0,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.015266336782003571,0.8292610630551287,0.10240649864851321,XSP260827C00783000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,784.0,0.96,0.040000000000000036,mid,1.6676962943402776,6.0,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.01654266114160838,0.8985904713056215,0.10150887494784464,XSP260827C00784000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,785.0,0.81,0.039999999999999925,mid,1.6505898128587961,20.0,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.017817358573609027,0.9678315055254737,0.10107859326226054,XSP260827C00785000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,786.0,0.665,0.030000000000000027,mid,1.6671986091550923,17.0,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.019090433220407203,1.0369843907282221,0.1000522253836778,XSP260827C00786000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,787.0,0.55,0.020000000000000018,mid,4.649478701747685,,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.02036188920860373,1.1060493510691065,0.09949156969843855,XSP260827C00787000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,788.0,0.45499999999999996,0.02999999999999997,mid,1.866180090636574,4.0,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.02163173064907969,1.1750266098494773,0.09912977733305652,XSP260827C00788000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,789.0,0.375,0.030000000000000027,mid,4.866191664710648,3.0,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.02289996163707487,1.2439163895210554,0.098840166284772,XSP260827C00789000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,790.0,0.305,0.030000000000000027,mid,1.732441664710648,6.0,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.024166586252267648,1.312718911690274,0.09841042594199241,XSP260827C00790000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,791.0,0.25,0.020000000000000018,mid,1.8832865721180554,3.0,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.02543160855885441,1.3814343971225895,0.0982878725838846,XSP260827C00791000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,792.0,0.20500000000000002,0.03,mid,1.6570249980439813,1.0,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.02669503260562645,1.4500630657466607,0.09828170772750179,XSP260827C00792000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,793.0,0.16999999999999998,0.01999999999999999,mid,1.6425111091550924,17.0,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.02795686242604864,1.5186051366586217,0.09856498793323605,XSP260827C00793000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,794.0,0.14500000000000002,0.03,mid,1.8729740721180554,40.0,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.029217102038336225,1.587060828126253,0.09938227133559811,XSP260827C00794000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,795.0,0.12,0.020000000000000004,mid,1.6973490721180553,1.0,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.030475755445532465,1.655430357593199,0.09971398087093576,XSP260827C00795000,2026-08-18T08:43:39+00:00
2026-08-27,0.024657534246575342,9,C,796.0,0.11,0.01999999999999999,mid,4.772534257303241,,0.0,770.3342101802784,778.5800170898438,771.137239145594,0.9996849973397041,0.012777120408908804,-0.029477685900925157,parity (regression),39,0.03173282663558364,1.7237139416830425,0.10170971010464142,XSP260827C00796000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,723.0,48.745000000000005,0.6300000000000026,mid,15.783344442488426,3.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.064775901178714,-2.950642436204584,0.19905358130000805,XSP260831C00723000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,724.0,47.769999999999996,0.6199999999999974,mid,16.307198609155094,1.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.06339373095176229,-2.8876824456604098,0.19731724639152082,XSP260831C00724000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,725.0,46.760000000000005,0.6000000000000014,mid,6.633853701747685,1.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.062013468482803855,-2.824809356442045,0.19288132915147618,XSP260831C00725000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,727.0,44.805,0.5900000000000034,mid,35.82155046100694,1.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.05925864580395933,-2.6993229247212223,0.18880251984672597,XSP260831C00727000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,728.0,43.825,0.5899999999999963,mid,1.7448722202662035,1.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.0578840751407927,-2.636709106055676,0.18648126084811953,XSP260831C00728000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,729.0,42.855000000000004,0.5899999999999963,mid,14.903471757303242,1.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.05651139132882049,-2.5741812363789323,0.18476427204544923,XSP260831C00729000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,730.0,41.915,0.6099999999999994,mid,6.768008794340277,2.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.05514058919504192,-2.5117390800528074,0.18482608659275362,XSP260831C00730000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,731.0,40.91,0.5800000000000054,mid,16.307198609155094,1.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.0537716635877002,-2.4493824024068167,0.18072137523136336,XSP260831C00731000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,732.0,39.95,0.5800000000000054,mid,19.895693979525465,1.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.052404609376167116,-2.3871109697329134,0.17931286901996055,XSP260831C00732000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,733.0,38.985,0.5700000000000003,mid,6.763865275821758,2.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.051039421450827155,-2.3249245492802113,0.1774873644964067,XSP260831C00733000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,734.0,38.015,0.5700000000000003,mid,7.702140738784721,1.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.04967609472296304,-2.2628229092497723,0.17528418614190613,XSP260831C00734000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,736.0,36.1,0.5600000000000023,mid,50.85764999804398,2.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.04695500460860245,-2.138873047988598,0.1719050744239819,XSP260831C00736000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,737.0,35.14,0.5600000000000023,mid,8.875416201747685,1.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.045597231148142056,-2.077024367873233,0.1699119340046275,XSP260831C00737000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,738.0,34.185,0.5500000000000043,mid,5.711619905451389,1.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.044241298737006135,-2.015259550400688,0.16804753326816976,XSP260831C00738000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,739.0,33.235,0.5300000000000011,mid,12.88531203508102,1.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.04288720238927695,-1.9535783684547037,0.16629004529209504,XSP260831C00739000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,740.0,32.285,0.529999999999994,mid,4.688541201747685,4.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.041534937139263255,-1.8919805958403664,0.16440330523784938,XSP260831C00740000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,741.0,31.375,0.5499999999999972,mid,7.738217127673611,1.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.04018449804139178,-1.8304660072791683,0.16404312307472463,XSP260831C00741000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,742.0,30.405,0.5100000000000016,mid,6.903228701747684,1.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.038835880170098196,-1.76903437840404,0.1610640376842517,XSP260831C00742000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,743.0,29.5,0.5399999999999991,mid,6.8804509239699065,2.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.03748907861971956,-1.707685485754451,0.16051044219119118,XSP260831C00743000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,744.0,28.54,0.5,mid,1.6395597202662036,1.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.036144088504386836,-1.6464191067715128,0.1577085023557363,XSP260831C00744000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,745.0,27.61,0.5,mid,4.688541201747685,4.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.03480090495791916,-1.585235019793165,0.15589091187860554,XSP260831C00745000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,746.0,26.715,0.509999999999998,mid,8.827511109155092,1.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.0334595231337178,-1.5241330040493428,0.15511017403356606,XSP260831C00746000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,747.0,25.770000000000003,0.4800000000000004,mid,1.680728701747685,1.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.032119938204661316,-1.4631128396572026,0.15246788157293753,XSP260831C00747000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,748.0,24.86,0.4800000000000004,mid,14.919652312858798,1.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.03078214536300147,-1.4021743076163793,0.15082559618720487,XSP260831C00748000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,749.0,23.965,0.45000000000000284,mid,5.702001849895834,2.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.029446139820259207,-1.3413171898042497,0.1494594172972405,XSP260831C00749000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,750.0,23.21,0.33999999999999986,mid,1.7346060165625,4.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.028111916807122536,-1.2805412689712798,0.15190581427396327,XSP260831C00750000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,751.0,22.29,0.28000000000000114,mid,6.875531942488426,5.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.02677947157334389,-1.2198463287363492,0.14931749909844558,XSP260831C00751000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,752.0,21.439999999999998,0.2799999999999976,mid,5.700717127673611,2.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.025448799387638898,-1.159232153582141,0.14845367815079805,XSP260831C00752000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,753.0,20.52,0.259999999999998,mid,5.711619905451389,1.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.024119895537585118,-1.0986985288505278,0.14554657849670025,XSP260831C00753000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,754.0,19.65,0.26000000000000156,mid,5.6935643498958335,20.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.022792755329522598,-1.0382452407380427,0.14375509376858828,XSP260831C00754000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,755.0,18.655,0.5300000000000011,mid,7.754374535081018,,,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.02146737408845394,-0.9778720762913274,0.13872964539209356,XSP260831C00755000,2026-08-18T08:43:39+00:00
2026-08-31,0.03561643835616438,13,C,756.0,17.925,0.21000000000000085,mid,5.6935643498958335,22.0,0.0,770.3342101802784,778.5800170898438,771.3830892177326,0.9975149026030734,0.06986072980910717,0.0316574864432284,parity (regression),56,-0.020143747157945733,-0.9175788234026415,0.13991752690688108,XSP260831C00756000,2026-08-18T08:43:39+00:00
